ID,Class,Potential_Energy,N_H1,N_H2,N_I,N_F,H1_H2,H1_I,H1_F,H2_I,H2_F,N_H1_Delta,N_H2_Delta,N_I_Delta,N_F_Delta,H1_H2_Delta,H1_I_Delta,H1_F_Delta,H2_I_Delta,H2_F_Delta
1734,DR,-167.0835563725,0.945812656900903,1.11082140797612,51.5384504162518,1.33189826256799,1.56634492910942,51.2425799451234,1.90599730042517,51.0933365322031,1.97009804417985,-0.0867664160839005,0.0286382817015012,0.0777422107482977,-0.0591177114568944,-0.00675658066702978,0.121279740101194,-0.121289271760939,-0.0204122863196829,0.0420718649725138
1735,DR,-167.089183211,1.05252585171828,1.00040130456482,51.6011855935812,1.29331653688905,1.64131809582444,51.3698360771188,1.89180173171236,51.1453099231839,1.90578294424601,0.106713194817379,-0.110420103411298,0.0627351773293654,-0.0385817256789427,0.0749731667150202,0.127256131995381,-0.014195568712805,0.0519733909808053,-0.0643150999338429
1736,DR,-167.0760670127,1.11726864562783,0.954100941522836,51.6446411981992,1.28902984377914,1.7452340728148,51.5088683170137,1.86521016783156,51.2030163534006,1.87870047587179,0.0647427939095484,-0.0463003630419832,0.0434556046180461,-0.00428669310990748,0.103915976990359,0.139032239894988,-0.0265915638807979,0.0577064302167045,-0.0270824683742221
1737,DR,-167.0862441573,1.01399039470124,1.07229566734197,51.6720815934185,1.31869148276292,1.80755662174688,51.6228949391539,1.77022943930793,51.2213643592514,1.96257394746666,-0.103278250926589,0.118194725819134,0.0274403952192799,0.0296616389837798,0.0623225489320836,0.11402662214018,-0.0949807285236319,0.0183480058508749,0.0838734715948746
1738,DR,-167.0850956579,0.941641001355479,1.09887753935134,51.6854144521038,1.3745242007694,1.75908890962636,51.6663794095804,1.75415887243149,51.2859664417018,1.98296389383343,-0.0723493933457613,0.0265818720093725,0.0133328586853025,0.0558327180064855,-0.048467712120529,0.0434844704264563,-0.016070566876442,0.064602082450385,0.0203899463667641
1739,DR,-167.0974149821,1.06813523892814,0.985875395905594,51.6936510012502,1.4388711351657,1.69722844208926,51.642233363569,1.90769096872058,51.4015653945951,1.90767013953649,0.126494237572659,-0.113002143445749,0.00823654914636052,0.0643469343962964,-0.0618604675370915,-0.0241460460114169,0.153532096289086,0.115598952893272,-0.0752937542969372
1740,DR,-167.0890285763,1.12821820547402,0.97612977620673,51.7073936374529,1.49696643474446,1.63193806051481,51.5967871245627,2.03599648032994,51.4988317400355,1.88667987934819,0.0600829665458853,-0.00974561969886401,0.0137426362026645,0.0580952995787616,-0.0652903815744561,-0.0454462390062815,0.128305511609363,0.0972663454403957,-0.0209902601883032
1741,DR,-167.0855180796,1.03496775439973,1.09980158828098,51.7299075467685,1.54181615254044,1.54895450331231,51.5757745747165,2.05239560762202,51.5640317564942,1.94312042848959,-0.0932504510742944,0.123671812074254,0.0225139093156415,0.0448497177959752,-0.0829835572024988,-0.021012549846219,0.0163991272920767,0.0652000164586966,0.0564405491414004
1742,DR,-167.0723684018,0.961644188380529,1.11457868814619,51.7607178617925,1.56876447535923,1.45786186452276,51.5961940098576,2.0448069156499,51.6273302632963,1.94588575659102,-0.0733235660192002,0.0147770998652017,0.0308103150240058,0.0269483228187941,-0.0910926387895468,0.0204194351411076,-0.00758869197211531,0.063298506802056,0.00276532810143149
1743,DR,-167.0823621777,1.06152090377743,0.99918883744152,51.8021583042147,1.57290208256006,1.48290655606369,51.6523218356253,2.09747362996549,51.6851162476943,1.88517340539035,0.0998767153968958,-0.115389850704665,0.0414404424221999,0.00413760720082768,0.0250446915409233,0.0561278257677102,0.0526667143155906,0.057785984398059,-0.0607123512006689
1744,DR,-167.0817832945,1.12885029840188,0.969385902255714,51.8551083891499,1.55619304079481,1.6238497896523,51.757310430604,2.09310432640041,51.7141305186373,1.87781123911667,0.0673293946244515,-0.0298029351858057,0.0529500849352047,-0.0167090417652447,0.140943233588613,0.104988594978764,-0.00436930356507892,0.0290142709430228,-0.00736216627367581
1745,DR,-167.0915612689,1.04112239267385,1.08945281605037,51.9200712756418,1.52033273651506,1.7570025128458,51.8944705311341,1.96580032415611,51.7087225405162,1.95561574809164,-0.0877279057280298,0.120066913794653,0.0649628864918625,-0.0358603042797585,0.133152723193503,0.137160100530025,-0.127304002244307,-0.00540797812116267,0.077804508974971
1746,DR,-167.085013014,0.945690148087506,1.10830727656325,51.9940771787515,1.46781420220015,1.76705676642633,52.0281564008954,1.82269786114858,51.7086924936474,1.97853451169445,-0.095432244586341,0.0188544605128815,0.0740059031097786,-0.0525185343149015,0.0100542535805326,0.133685869761365,-0.143102463007528,-3.00468687370881E-05,0.0229187636028021
1747,DR,-167.0933206524,1.03842796376991,0.980493163016299,52.0736734320649,1.40408064590621,1.74872433921376,52.1260136575631,1.81307337932516,51.732328202048,1.91585755312392,0.0927378156824078,-0.12781411354695,0.0795962533133405,-0.0637335562939487,-0.0183324272125756,0.0978572566676235,-0.00962448182341369,0.0236357084005547,-0.0626769585705313
1748,DR,-167.0856856739,1.09907601881035,0.9657353489782,52.1577560602118,1.33908724508222,1.7383668625015,52.1592234829162,1.84055877497266,51.7288444662632,1.92189148353237,0.060648055040436,-0.0147578140380991,0.0840826281469518,-0.0649934008239863,-0.0103574767122623,0.0332098253531683,0.0274853956474956,-0.00348373578476213,0.00603393040845335
1749,DR,-167.0847668089,1.0188182109014,1.09818483470839,52.2361918454153,1.29080813286574,1.68501123702667,52.1375427266916,1.82700901726271,51.7082645070102,2.00660675120234,-0.0802578079089527,0.132449485730189,0.0784357852034248,-0.0482791122164821,-0.0533556254748266,-0.0216807562246331,-0.0135497577099479,-0.0205799592530553,0.0847152676699743
1750,DR,-167.0785858884,0.966387513192878,1.10579764321525,52.2902576262823,1.28142381900629,1.55141999454371,52.097526404616,1.85613170881973,51.783337913853,1.98439145854924,-0.0524306977085187,0.00761280850686608,0.0540657808670417,-0.00938431385944671,-0.133591242482957,-0.0400163220755942,0.0291226915570229,0.0750734068427832,-0.0222152926530983
1751,DR,-167.0878784336,1.05470965999309,0.983291820305673,52.3166047598442,1.31319005072614,1.49189540829077,52.0755738087408,1.97393850945864,51.9499185916951,1.85354025042931,0.0883221468002073,-0.122505822909582,0.0263471335619059,0.0317662317198539,-0.0595245862529445,-0.0219525958751916,0.117806800638906,0.16658067784217,-0.13085120811993
1752,DR,-167.0911548369,1.10126777657923,0.97920543440453,52.3253292843066,1.37381364302711,1.57537825469171,52.1212850284085,2.03749918579075,52.1017377520405,1.78749417205401,0.0465581165861444,-0.00408638590114319,0.00872452446234462,0.0606235923009624,0.0834828464009394,0.0457112196677372,0.0635606763321068,0.151819160345376,-0.0660460783753074
1753,DR,-167.0920535709,1.02947816849602,1.10542869590027,52.3274801179927,1.44656300239433,1.67913231341107,52.2357294583964,1.98475027974206,52.1945926075038,1.825944733209,-0.0717896080832077,0.126223261495737,0.00215083368613733,0.0727493593672275,0.103754058719364,0.11444442998782,-0.052748906048689,0.0928548554632584,0.0384505611549937
1754,DR,-167.0861800736,0.977548917880708,1.10512710120163,52.3315334938092,1.51432984904178,1.68177457398351,52.3815041809193,1.90778117198118,52.2425136004431,1.84160612079641,-0.0519292506153142,-0.000301594698635999,0.00405337581651111,0.0677668466474448,0.00264226057244188,0.145774722522923,-0.0769691077608827,0.0479209929393392,0.0156613875874125
1755,DR,-167.0843966746,1.05183945213471,0.969124240815755,52.3452801723776,1.5648373120744,1.64999169793003,52.524283287319,1.89475577217259,52.2425355548109,1.83796247294186,0.0742905342540019,-0.136002860385876,0.0137466785683955,0.0505074630326163,-0.0317828760534797,0.142779106399729,-0.0130253998085907,2.19543677530964E-05,-0.00364364785454985
1756,DR,-167.0806940136,1.08134992093207,0.977773071625815,52.3760983753959,1.59270924655679,1.67776303896086,52.6194858369634,1.88470836183952,52.1871893214486,1.94250046337351,0.0295104687973569,0.00864883081006029,0.0308182030183275,0.0278719344823932,0.0277713410308298,0.0952025496443696,-0.0100474103330608,-0.0553462333622008,0.104537990431643
1757,DR,-167.0789337254,1.00473411844828,1.12155467796305,52.4255191780836,1.59534100697666,1.70229193095808,52.6462796806289,1.85654722516326,52.1094329896376,2.10962009713897,-0.0766158024837886,0.143781606337238,0.0494208026876848,0.00263176041987578,0.0245288919972193,0.0267938436655442,-0.0281611366762682,-0.0777563318110808,0.167119633765464
1758,DR,-167.0795656369,0.982438792978147,1.12427081783904,52.4862053933567,1.57559332972149,1.63539287360509,52.6417933765584,1.88367433263246,52.0892877650023,2.16022388161437,-0.0222953254701315,0.0027161398759914,0.0606862152731225,-0.0197476772551761,-0.0668990573529957,-0.00448630407048256,0.0271271074692023,-0.0201452246352858,0.0506037844753959
1759,DR,-167.0862012432,1.06756535582076,0.98411291775568,52.5548421781854,1.53607735226013,1.54439353071789,52.6350648799314,1.9723556361913,52.1511069615152,2.07806787592372,0.0851265628426114,-0.140157900083364,0.0686367848286693,-0.0395159774613592,-0.0909993428871967,-0.00672849662703356,0.0886813035588374,0.0618191965129569,-0.0821560056906474
1760,DR,-167.0886752643,1.08714696110646,0.967717901289412,52.6355711753389,1.47736278792423,1.5421694395321,52.6307831917178,2.0088392346972,52.2227940856916,2.02154473695117,0.0195816052857012,-0.0163950164662681,0.0807289971534502,-0.0587145643358942,-0.00222409118579292,-0.00428168821358099,0.0364835985059009,0.0716871241763641,-0.0565231389725538
1761,DR,-167.0947640932,1.00508341589294,1.10800422970883,52.7241968855806,1.40711733221598,1.6234753144445,52.6501691910549,1.95611524074724,52.2906552827455,2.01910399063934,-0.0820635452135237,0.140286328419414,0.0886257102417005,-0.0702454557082501,0.0813058749124045,0.0193859993370751,-0.052723993949958,0.0678611970539151,-0.00244074631182034
1762,DR,-167.0887117987,0.977308261805043,1.12291347213459,52.8066695151157,1.34039978327604,1.67683948916113,52.7042622025367,1.91055256104046,52.4286799366551,1.91441067713383,-0.027775154087893,0.0149092424257611,0.082472629535161,-0.0667175489399447,0.0533641747166262,0.0540930114817471,-0.0455626797067781,0.138024653909547,-0.104693313505513
1763,DR,-167.0846634071,1.05776502540099,0.980547582352389,52.8743164184142,1.29245417204937,1.69003407096532,52.785270274938,1.92227840887808,52.6012840375804,1.72272367664943,0.0804567635959443,-0.142365889782199,0.0676469032984954,-0.0479456112266727,0.0131945818041892,0.0810080724012963,0.0117258478376188,0.172604100925312,-0.1916870004844
1764,DR,-167.0758290521,1.06952559369097,0.953102916898652,52.9242588600557,1.28088946284187,1.71044276990837,52.8825767765357,1.89528156018828,52.6822276933149,1.6711884614747,0.0117605682899811,-0.0274446654537368,0.0499424416414485,-0.0115647092074949,0.0204086989430528,0.0973065015977852,-0.0269968486898022,0.0809436557345649,-0.0515352151747364
1765,DR,-167.0857550878,0.989414760862193,1.10005498228107,52.9562455738176,1.31058716003617,1.74677521206126,52.9747260662322,1.82622626630736,52.6358571000759,1.82063095053389,-0.0801108328287756,0.146952065382414,0.0319867137619383,0.0296976971942997,0.0363324421528897,0.0921492896964224,-0.0690552938809208,-0.0463705932390823,0.149442489059199
1766,DR,-167.0932431892,0.992259388427044,1.12074143137471,52.9710866974429,1.36918460764312,1.70845360684849,53.0511589839565,1.83121949470291,52.5736483524694,1.94496122595858,0.00284462756485115,0.0206864490936449,0.0148411236252528,0.0585974476069449,-0.0383216052127651,0.0764329177243539,0.00499322839555716,-0.0622087476064479,0.124330275424684
1767,DR,-167.095763242,1.07598000703354,0.99043770943245,52.9772012328679,1.43928514110094,1.59592737426871,53.1105200185241,1.90627590486807,52.5566656043064,1.98380461746335,0.0837206186064993,-0.130303721942261,0.00611453542506268,0.0701005334578231,-0.112526232579786,0.0593610345676083,0.0750564101651563,-0.0169827481630023,0.038843391504775
1768,DR,-167.0850484565,1.07144172476829,0.965638945598734,52.9893353254339,1.50378025433218,1.51655995195994,53.1454998404523,1.9390365991056,52.5385937883621,2.06383373333487,-0.00453828226524911,-0.024798763833716,0.012134092566022,0.0644951132312444,-0.0793674223087715,0.0349798219281539,0.0327606942375267,-0.0180718159443103,0.0800291158715152
1769,DR,-167.0807295819,0.989171427471413,1.10431422612889,53.0135942483284,1.55215265098302,1.55114723482265,53.1709868466197,1.92495094901522,52.5120407605728,2.19271160054387,-0.0822702972968806,0.138675280530159,0.0242589228944823,0.0483723966508314,0.0345872828627165,0.0254870061674097,-0.0140856500903765,-0.0265530277893475,0.128877867208999
1770,DR,-167.0772965711,0.997363010308581,1.137909868393,53.0430125777675,1.58379938426499,1.62211266114782,53.2205926865746,1.94976859756738,52.5794197923214,2.19287336167062,0.00819158283716781,0.0335956422641071,0.029418329439082,0.0316467332819776,0.0709654263251629,0.0496058399548929,0.0248176485521552,0.0673790317486294,0.000161761126753479
1771,DR,-167.0849037665,1.07812057317205,1.01624823534364,53.0786290308723,1.59573765059832,1.655077189918,53.2878394206306,2.00339545246114,52.7461454326978,2.03847737115439,0.0807575628634647,-0.121661633049355,0.0356164531048364,0.0119382663333316,0.032964528770185,0.0672467340559848,0.0536268548937602,0.166725640376441,-0.154395990516231
1772,DR,-167.0821649636,1.06451446585259,0.955996003368791,53.1291830033523,1.5838488310694,1.6637575959627,53.3337693251132,1.99839193589105,52.9255722914194,1.87753832605703,-0.0136061073194575,-0.0602522319748535,0.050553972480003,-0.0118888195289282,0.00868040604470077,0.0459299044826764,-0.00500351657008946,0.179426858721541,-0.160939045097363
1773,DR,-167.083123393,0.976135203520069,1.07553978301476,53.1973607515907,1.54766361470872,1.71781355275507,53.357174251664,1.94839378690339,53.0508068956157,1.82236305428005,-0.088379262332519,0.119543779645966,0.0681777482383836,-0.0361852163606788,0.0540559567923677,0.0234049265507608,-0.0499981489876526,0.125234604196308,-0.0551752717769809
1774,DR,-167.0858599621,1.004735286744,1.10378759894423,53.2758660420975,1.48982642647188,1.74669570986354,53.3931549266854,1.95637076863053,53.1285359244821,1.78289082203743,0.0286000832239297,0.0282478159294783,0.07850529050679,-0.0578371882368418,0.0288821571084663,0.0359806750214275,0.00797698172713512,0.0777290288664005,-0.0394722322426186
1775,DR,-167.0931596951,1.0926010632495,0.992471738593751,53.360310346732,1.41848513169518,1.66947948936661,53.4407766955447,1.98611022060246,53.1482563917314,1.74399109430403,0.0878657765055002,-0.111315860350484,0.0844443046345305,-0.0713412947766976,-0.077216220496922,0.0476217688592726,0.0297394519719338,0.019720467249293,-0.0388997277334013
1776,DR,-167.0947022611,1.06732176353407,0.978359763683427,53.447613022516,1.34828635495908,1.55027601740809,53.4903025773961,1.93220431654831,53.0829352262227,1.81722652070667,-0.0252792997154307,-0.0141119749103241,0.0873026757839099,-0.070198776736101,-0.11920347195852,0.049525881851352,-0.053905904054151,-0.0653211655086992,0.0732354264026454
1777,DR,-167.08218267,0.974158824037521,1.10407717460329,53.5276148267246,1.2958106623231,1.5166836668943,53.5574321444842,1.82850446026099,52.9683528611357,1.97537018744199,-0.0931629394965471,0.125717410919867,0.0800018042086421,-0.0524756926359762,-0.0335923505137989,0.0671295670881307,-0.103699856287325,-0.114582365086989,0.15814366673532
1778,DR,-167.0771763402,1.00149428884209,1.12368316688467,53.5830653323589,1.27951517519718,1.57061689328947,53.655219480727,1.81152389002471,52.9323484443998,2.03447892905649,0.0273354648045704,0.0196059922813754,0.0554505056342833,-0.0162954871259164,0.0539332263951726,0.0977873362428241,-0.0169805702362804,-0.0360044167359277,0.059108741614502
1779,DR,-167.0855745416,1.08884822351541,0.996311791648074,53.6101158594028,1.30783799174313,1.62487960351627,53.7610280292078,1.85796894701578,53.0154006804793,1.96112258964302,0.0873539346733172,-0.127371375236594,0.0270505270438832,0.0283228165459422,0.0542627102268043,0.105808548480837,0.0464450569910737,0.083052236079574,-0.0733563394134706
1780,DR,-167.0924661688,1.0595017854262,0.957249117969743,53.6255922590527,1.36605543088148,1.67850602102195,53.829825838824,1.85826527309884,53.1076741830527,1.91514058297044,-0.0293464380892097,-0.0390626736783308,0.0154763996498986,0.0582174391383496,0.0536264175056802,0.0687978096161928,0.000296326083057741,0.0922735025733346,-0.0459820066725813
